#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2016. All rights reserved 
#Raw data export format
#Ver 2.00
#
#Bluetooth Address,78:61:7C:34:25:8F
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2017/11/24 15:24:57.330, 319.6, 0.10403597130508738, -1.3732101220974393, 78.19835423652663, -0.3097242750145526, -0.33674422845248886, -1.0820614691147536, -2.777267606484143, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:57.426, 319.7, 0.0996529285294831, -1.3762013167863918, 78.05441484258722, -0.3097242750145526, -0.3342080884031864, -1.059316926482908, -2.72944808534613, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:57.520, 319.8, 0.0963002362924144, -1.378877811905599, 77.91045482498836, -0.31969436804887463, -0.3519341135528724, -1.0536145879062753, -2.717786272479352, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:57.652, 319.9, 0.09312948784359361, -1.3808902987977838, 77.7664948073895, -0.33957510994707185, -0.38970815370355893, -1.0574168694583328, -2.7250780923512745, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:57.747, 320.0, 0.09020285989436608, -1.3820750155598553, 77.62337170992456, -0.37417732416994065, -0.45203755720735694, -1.0839521857188679, -2.7729392264706547, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:57.820, 320.1, 0.08681411212378973, -1.3830577073480403, 77.48026923611906, -0.40364695761382974, -0.5135995267276958, -1.1065851930559365, -2.8160553315290353, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:57.931, 320.2, 0.08186578344197147, -1.3840040417205282, 77.33716676231356, -0.4183168947877678, -0.5453146855148643, -1.1253680851669405, -2.8517035646669515, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.026, 320.3, 0.07726510883244227, -1.3847461804128478, 77.20283621833262, -0.33709433589469207, -0.3771484887221819, -1.0688063960233025, -2.7338142623081954, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.119, 320.4, 0.07329453555974515, -1.3846574528769984, 77.07957351612255, -0.31471180660017994, -0.32150805617514466, -1.0230917918599318, -2.641314193588594, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.232, 320.5, 0.07008479532270304, -1.3841843729407652, 76.95944364599268, -0.32467196925638264, -0.33674422845248886, -1.0135150794895869, -2.622012016684554, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.346, 320.6, 0.06795994168962043, -1.3835461621919947, 76.8393137758628, -0.33709433589469207, -0.3595117861323396, -1.0135150794895869, -2.6205241428452757, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.421, 320.7, 0.06633932452520079, -1.382566970514803, 76.71918390573293, -0.36431538803391916, -0.41223635201541464, -1.0307399769075984, -2.6561114816895954, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.532, 320.8, 0.06537513182584083, -1.381104787372141, 76.6016027515664, -0.39138904512480455, -0.4693514503427827, -1.0536145879062753, -2.703170652601328, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.645, 320.9, 0.06431928175767905, -1.3789633759363285, 76.48838243264306, -0.4207577051852742, -0.5258214834365775, -1.0820614691147536, -2.758484171592145, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.757, 321.0, 0.062382154588963776, -1.3758534873820127, 76.38318969175302, -0.35690614982950297, -0.39472319925940447, -1.04600133938549, -2.6796964310802895, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.851, 321.1, 0.0597295946873557, -1.3723807653055669, 76.28597555213955, -0.31221866269412324, -0.2985663896199662, -0.9904558533767722, -2.560643187611697, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:58.925, 321.2, 0.0576199936223968, -1.3686501650630187, 76.19630737771006, -0.31969436804887463, -0.3062253137623996, -0.9769553630145573, -2.531946537324991, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.019, 321.3, 0.05639312719412312, -1.3645207689914498, 76.12209996405251, -0.3296446200889247, -0.3240506445848803, -0.9769553630145573, -2.527400393656747, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.112, 321.4, 0.05628203267010476, -1.3598599041378114, 76.05534058761006, -0.3544339618928589, -0.3746327653986694, -0.9943064504095935, -2.557630231810975, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.225, 321.5, 0.05712279234310846, -1.354326674023598, 75.99617076793749, -0.3815610321325087, -0.42470829662127585, -1.0115975339243777, -2.5921700898428086, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.319, 321.6, 0.0582455685702092, -1.3486893072588757, 75.94754748071105, -0.41098730637528647, -0.4816819128187504, -1.0326501966060952, -2.641314193588594, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.414, 321.7, 0.059447906455522066, -1.3429504946965785, 75.92366876564297, -0.4183168947877678, -0.4988936337736143, -1.0517123622793747, -2.678225626539606, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.532, 321.8, 0.05977922669189455, -1.3367393924798054, 75.92293819872303, -0.33709433589469207, -0.3342080884031864, -0.9904558533767722, -2.5470705657952575, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.614, 321.9, 0.06002971636147088, -1.3305650205930322, 75.9222076318031, -0.3097242750145526, -0.27295157950058346, -0.9459595256655899, -2.4510163844668686, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.731, 322.0, 0.06104110233624752, -1.3245420944390276, 75.92147706488318, -0.31221866269412324, -0.27808505017738927, -0.9323381901347778, -2.423229959142537, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.822, 322.1, 0.0621787828540153, -1.3182539026118112, 75.92074649796324, -0.31969436804887463, -0.2985663896199662, -0.9303892522812189, -2.4185838383188347, 0, 0, 0, 0, 0, 1
2017/11/24 15:24:59.918, 322.2, 0.06394065087393083, -1.311765377674355, 75.92001593104331, -0.3420546537618341, -0.3443449393156963, -0.9459595256655899, -2.4479366184317084, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.015, 322.3, 0.06590863666710438, -1.3049151158983172, 75.91928536412338, -0.36184686169397295, -0.38970815370355893, -0.9653544297360717, -2.4862980157509456, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.144, 322.4, 0.06828756048292711, -1.2980648541222795, 75.91855479720344, -0.3889338523428423, -0.45451464420377263, -0.9943064504095935, -2.5470705657952575, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.218, 322.5, 0.07099505380605876, -1.2912145923462417, 75.92757764344282, -0.3889338523428423, -0.4594651396576901, -1.009679252680821, -2.5756807929314736, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.337, 322.6, 0.0731294606967019, -1.2841917716090154, 75.94678857745647, -0.3097242750145526, -0.2985663896199662, -0.944015891044419, -2.4371424739156726, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.424, 322.7, 0.07502141382831772, -1.277325718260182, 75.96643418608512, -0.2822035650547492, -0.2472048696745648, -0.9069425504642883, -2.3593562131093138, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.519, 322.8, 0.07692663250240571, -1.2705108850619895, 75.9868708343979, -0.2771834843117569, -0.2472048696745648, -0.895177839154154, -2.3389319898941574, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.612, 322.9, 0.07900547772478933, -1.2636505606722672, 76.00730748271069, -0.28471171659969396, -0.2678128329023184, -0.897140547717139, -2.3357823834907974, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.724, 323.0, 0.08150274225806516, -1.2569360271853955, 76.02774413102345, -0.3047317633666049, -0.3113247532661272, -0.9167253749508091, -2.3703194124898523, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.818, 323.1, 0.08378211080455276, -1.2496613146719997, 76.04893057170143, -0.32467196925638264, -0.35446128065241345, -0.9401263537031967, -2.41548402420839, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:00.914, 323.2, 0.08643038234252662, -1.242422959574301, 76.07088742840406, -0.3470100555549629, -0.40473822514158586, -0.9634183212898084, -2.4648519044401933, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.025, 323.3, 0.08804044046163158, -1.2354944774952221, 76.09361470113134, -0.3815610321325087, -0.4767533761949543, -0.9981540843047365, -2.5425381587769356, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.119, 323.4, 0.0889374372237793, -1.229037787990816, 76.11634197385862, -0.31969436804887463, -0.3595117861323396, -0.975023742360825, -2.4862980157509456, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.214, 323.5, 0.09013545710076336, -1.222267999372418, 76.1390692465859, -0.25453053844044193, -0.2291029621342413, -0.9128145417439963, -2.3562194501457077, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.325, 323.6, 0.09134841538181321, -1.2149737214915546, 76.16179651931319, -0.2419010798438599, -0.20833450029077394, -0.8912501091799845, -2.3136794109638146, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.419, 323.7, 0.09302330022151038, -1.207726488799467, 76.18452379204047, -0.2419010798438599, -0.21353470876784453, -0.8853527230038658, -2.296243983564149, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.531, 323.8, 0.09482929858044097, -1.2007228497720133, 76.20725106476775, -0.25957340321486555, -0.2472048696745648, -0.8991024861374464, -2.316842966906113, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.624, 323.9, 0.09667089952245618, -1.193626721253916, 76.22954366288003, -0.2822035650547492, -0.29089571565322503, -0.9225858952544952, -2.3577880776095546, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.720, 324.0, 0.09742082322879161, -1.1872600163675007, 76.24909968825001, -0.3072286423198669, -0.33927908275266194, -0.9459595256655899, -2.406173034553067, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.815, 324.1, 0.09803963341589363, -1.1811991679469298, 76.26865571362, -0.33957510994707185, -0.3997332197186614, -0.9769553630145573, -2.4694552498627926, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:01.925, 324.2, 0.09840178361645807, -1.1753961976924612, 76.28821173898999, -0.3667826962507754, -0.45451464420377263, -1.009679252680821, -2.54102644296799, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.020, 324.3, 0.09847461488730876, -1.16987447023111, 76.29794496004564, -0.2872186106105947, -0.303673642362289, -0.9692243989695166, -2.4494767385732557, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.115, 324.4, 0.09924615883206347, -1.1641943078477648, 76.30767818110128, -0.23684035066688658, -0.20052403267808483, -0.9167253749508091, -2.337357434692986, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.224, 324.5, 0.10027436276335576, -1.1586651848948166, 76.31741140215694, -0.2317744941038522, -0.19009106071331683, -0.9030240549659263, -2.308930320848984, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.321, 324.6, 0.10176460270257612, -1.1530766427197805, 76.32049306625555, -0.23684035066688658, -0.20052403267808483, -0.9030240549659263, -2.2994185868453987, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.432, 324.7, 0.10317528098358436, -1.147519937539719, 76.32357473035418, -0.25957340321486555, -0.23945493270578355, -0.9167253749508091, -2.323164080263813, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.544, 324.8, 0.10397961484078694, -1.142762439379363, 76.3266563944528, -0.28471171659969396, -0.2857753875047746, -0.936233788306128, -2.3624910094502436, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.639, 324.9, 0.10397617906341243, -1.1386450996192845, 76.32973805855141, -0.3097242750145526, -0.33674422845248886, -0.9595438538351844, -2.4123822871362153, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.712, 325.0, 0.10354286363587367, -1.1345668756791587, 76.33281972265004, -0.3420546537618341, -0.3972288369966317, -0.9904558533767722, -2.4755864584790137, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.826, 325.1, 0.1031095482083349, -1.1306917051410958, 76.33590138674866, -0.36924878754614454, -0.45451464420377263, -1.0250049351777055, -2.5485804555847773, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:02.920, 325.2, 0.10285018670293501, -1.1268923036641705, 76.33898305084728, -0.28972424834782196, -0.30112066809186366, -0.986602288638815, -2.4602443169539416, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.014, 325.3, 0.10354258484732957, -1.1229784503860616, 76.3420647149459, -0.2419010798438599, -0.20052403267808483, -0.9381804498062873, -2.3546503304089947, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.124, 325.4, 0.10436269113345374, -1.119064597107953, 76.34514637904452, -0.2419010798438599, -0.19531026786780803, -0.9225858952544952, -2.3294772124156573, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.221, 325.5, 0.10518279741957791, -1.115150743829844, 76.34822804314314, -0.2469566920036037, -0.20573236648236826, -0.9186796450558132, -2.316842966906113, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.315, 325.6, 0.10552801759499073, -1.112096188112022, 76.35130970724177, -0.2721583582606364, -0.24978551489314293, -0.9284395544596724, -2.3357823834907974, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.425, 325.7, 0.10500527669347288, -1.1095223157160026, 76.34302773497674, -0.29473176003326973, -0.29601080561339854, -0.9498445297460516, -2.378135577908341, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.520, 325.8, 0.10421434807968562, -1.1076227458131018, 76.32261171032343, -0.3221837880654479, -0.3468759441786511, -0.9769553630145573, -2.4325092689509376, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.610, 325.9, 0.10342341946589835, -1.1059531891834296, 76.30219568567011, -0.3544339618928589, -0.4072388503499971, -1.0058404808991686, -2.4939351029238264, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.726, 326.0, 0.10288670337420662, -1.1043285856032594, 76.28100924499215, -0.38401984703330205, -0.4718199766827289, -1.0383764808739007, -2.5651592198319975, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.820, 326.1, 0.1030300030906519, -1.1029179306152963, 76.24880648665018, -0.31221866269412324, -0.3240506445848803, -0.9943064504095935, -2.4740543610256287, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:03.930, 326.2, 0.10390472954790139, -1.1008558752051054, 76.20635782666886, -0.264611187016365, -0.2187295144299397, -0.9342863686125713, -2.3515106128803938, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.023, 326.3, 0.10477945600515089, -1.0988063925226663, 76.1620210159386, -0.264611187016365, -0.21613278624900856, -0.9147703407128023, -2.3184239945872704, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.119, 326.4, 0.10573714248252553, -1.0967569098402274, 76.11656647048406, -0.26964390007337213, -0.22651161716823065, -0.908900647219292, -2.308930320848984, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.210, 326.5, 0.10604667343406454, -1.0953663029133256, 76.07111192502951, -0.29222863106985164, -0.2678128329023184, -0.9225858952544952, -2.3357823834907974, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.325, 326.6, 0.10582602675563538, -1.0947242417563798, 76.01541147793561, -0.31471180660017994, -0.3138725240218907, -0.9401263537031967, -2.3734473450285236, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.420, 326.7, 0.1054710502037967, -1.0946017408882562, 75.94946512920237, -0.33957510994707185, -0.3620351270892517, -0.9576054936635927, -2.41393339619162, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.513, 326.8, 0.10511607365195802, -1.0944792400201329, 75.88351878046913, -0.36924878754614454, -0.419723251342933, -0.984674391950191, -2.4694552498627926, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.625, 326.9, 0.10518761433838354, -1.0944934512527873, 75.8175724317359, -0.4011977780399998, -0.4841443605415088, -1.0154318899405115, -2.54102644296799, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.720, 327.0, 0.10568344586703025, -1.094300118430261, 75.74138018136333, -0.33709433589469207, -0.3620351270892517, -0.980816367067419, -2.4725217939638218, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.809, 327.1, 0.10678340706331514, -1.093552277502771, 75.65494202935139, -0.28471171659969396, -0.24462289182219665, -0.9225858952544952, -2.3515106128803938, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:04.924, 327.2, 0.10788336825960003, -1.0929994444645825, 75.56850387733947, -0.28471171659969396, -0.24203957995899605, -0.9030240549659263, -2.3184239945872704, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.019, 327.3, 0.10872340597786656, -1.092446611426394, 75.48206572532754, -0.28972424834782196, -0.24978551489314293, -0.9108579774458931, -2.324743110752225, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.112, 327.4, 0.10898886677109441, -1.0922144135197613, 75.39562757331561, -0.31221866269412324, -0.29345391473691596, -0.9381804498062873, -2.365623841632936, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.224, 327.5, 0.10886380255887969, -1.0927779910490298, 75.30847041066232, -0.3346123303833135, -0.33927908275266194, -0.9672897887693312, -2.4185838383188347, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.319, 327.6, 0.1083090704504508, -1.0936411195487012, 75.22025332714979, -0.35690614982950297, -0.3846880729605666, -0.9904558533767722, -2.4679212722468336, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.413, 327.7, 0.1077543383420219, -1.0950171980925627, 75.1313172329959, -0.38401984703330205, -0.43963368083854304, -1.0115975339243777, -2.5122166589393786, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.523, 327.8, 0.10742347630768272, -1.0962995239463917, 75.04200303841854, -0.4134316965486349, -0.5087023666888095, -1.0440962145767676, -2.5861802718158957, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.618, 327.9, 0.10722199562589717, -1.0971649943580137, 74.95268884384119, -0.35690614982950297, -0.40473822514158586, -1.0211779162384773, -2.5425381587769356, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.714, 328.0, 0.10774894059664107, -1.09776936175989, 74.84498189318009, -0.2972336364927761, -0.2755189736519874, -0.9653544297360717, -2.4294180787442867, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.824, 328.1, 0.10827588556738497, -1.0983737291617663, 74.7161013188045, -0.29222863106985164, -0.2652414777415073, -0.936233788306128, -2.378135577908341, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:05.919, 328.2, 0.10876028096695513, -1.0989780965636424, 74.58443987679824, -0.29473176003326973, -0.2755189736519874, -0.92063315162491, -2.348368922547687, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.013, 328.3, 0.10842230475194607, -1.1001886065104907, 74.43232256103393, -0.3097242750145526, -0.3087756836213167, -0.9225858952544952, -2.3546503304089947, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.124, 328.4, 0.10773975681756147, -1.1013991164573391, 74.25476432664618, -0.3296446200889247, -0.3468759441786511, -0.9381804498062873, -2.382819419000275, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.219, 328.5, 0.106465736349299, -1.1028739728986099, 74.0673190866087, -0.3445329685585472, -0.387198743362303, -0.9653544297360717, -2.4325092689509376, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.313, 328.6, 0.10511229849336742, -1.1043488293398807, 73.8720419279291, -0.36924878754614454, -0.43714920873773444, -0.9904558533767722, -2.4878263666722145, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.425, 328.7, 0.10423651731465368, -1.1056591106801612, 73.67824139996341, -0.4011977780399998, -0.5013476215529358, -1.0211779162384773, -2.5531073911588402, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.519, 328.8, 0.10344949008849849, -1.1064939274594905, 73.48884746056949, -0.35196055100888035, -0.4072388503499971, -0.9962306374643206, -2.50613023092062, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.615, 328.9, 0.1033893689656265, -1.106908221861216, 73.29945352117555, -0.2972336364927761, -0.2857753875047746, -0.9342863686125713, -2.382819419000275, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.725, 329.0, 0.10332924784275453, -1.1070312159577071, 73.11082999780625, -0.29473176003326973, -0.2755189736519874, -0.9108579774458931, -2.3405060494066063, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.819, 329.1, 0.10326912671988256, -1.1071866670490909, 72.92649999512393, -0.2972336364927761, -0.28064981042854775, -0.9069425504642883, -2.3278996765136295, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:06.914, 329.2, 0.10260281033313493, -1.1079935185627023, 72.7325197949962, -0.31221866269412324, -0.3138725240218907, -0.9167253749508091, -2.3452252569301386, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:07.024, 329.3, 0.10159185516080542, -1.108787797348562, 72.50946331006115, -0.3321290921897333, -0.35446128065241345, -0.9342863686125713, -2.382819419000275, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:07.119, 329.4, 0.1001569924765754, -1.1099190486611907, 72.27050384242654, -0.34948591596702805, -0.38970815370355893, -0.9537265175186942, -2.4185838383188347, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:07.214, 329.5, 0.09872880616346512, -1.1110502999738194, 72.03154437479193, -0.37417732416994065, -0.44211691903212325, -0.980816367067419, -2.4740543610256287, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:07.325, 329.6, 0.09773511417527654, -1.1119132721688232, 71.79300019778638, -0.4011977780399998, -0.4988936337736143, -1.0135150794895869, -2.544049417667087, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:07.421, 329.7, 0.0968350264427104, -1.1123089634577312, 71.5548713114099, -0.3445329685585472, -0.387198743362303, -0.9827457516176956, -2.480179936064377, 0, 0, 0, 0, 0, 1
2017/11/24 15:25:07.517, 329.8, 0.09661847060141072, -1.1124325835730988, 71.31674242503341, -0.3022336369094427, -0.29089571565322503, -0.9284395544596724, -2.3687547121172017, 0, 0, 0, 0, 0, 1
